=== Serial Log Started: 2026-02-05 17:53:56 ===
[18:12:04.278] HB:51028000
[18:12:04.305] HB:51030000
[18:12:04.334] HB:51032000
[18:12:04.362] HB:51034000
[18:12:04.391] HB:51036000
[18:12:04.419] HB:51038000
[18:12:04.448] HB:51040000
[18:12:04.477] HB:51042000
[18:12:04.504] HB:51044000
[18:12:04.533] HB:51046000
[18:12:04.562] HB:51048000
[18:12:04.590] HB:51050000
[18:12:04.619] HB:51052000
[18:12:04.646] HB:51054000
[18:12:04.675] HB:51056000
[18:12:04.703] HB:51058000
[18:12:04.732] HB:51060000
[18:12:04.761] HB:51062000
[18:12:04.789] HB:51064000
[18:12:04.818] HB:51066000
[18:12:04.846] HB:51068000
[18:12:04.875] HB:51070000
[18:12:04.903] HB:51072000
[18:12:04.932] HB:51074000
[18:12:04.960] HB:51076000
[18:12:04.988] HB:51078000
[18:12:05.018] HB:51080000
[18:12:05.046] HB:51082000
[18:12:05.074] HB:51084000
[18:12:05.102] HB:51086000
[18:12:05.130] HB:51088000
[18:12:05.160] HB:51090000
[18:12:05.187] HB:51092000
[18:12:05.216] HB:51094000
[18:12:05.244] HB:51096000
[18:12:05.273] HB:51098000
[18:12:05.301] HB:51100000
[18:12:05.330] HB:51102000
[18:12:05.358] HB:51104000
[18:12:05.387] HB:51106000
[18:12:05.414] HB:51108000
[18:12:05.444] HB:51110000
[18:12:05.473] HB:51112000
[18:12:05.501] HB:51114000
[18:12:05.529] HB:51116000
[18:12:05.558] HB:51118000
[18:12:05.587] HB:51120000
[18:12:05.614] HB:51122000
[18:12:05.643] HB:51124000
[18:12:05.658] HB:51125000
[18:12:05.672] HB:51126000
[18:12:05.686] HB:51127000
[18:12:05.700] HB:51128000
[18:12:05.714] HB:51129000
[18:12:05.728] HB:51130000
[18:12:05.757] HB:51132000
[18:12:05.785] HB:51134000
[18:12:05.814] HB:51136000
[18:12:05.843] HB:51138000
[18:12:05.870] HB:51140000
[18:12:05.899] HB:51142000
[18:12:05.927] HB:51144000
[18:12:05.956] HB:51146000
[18:12:05.984] HB:51148000
[18:12:06.013] HB:51150000
[18:12:06.042] HB:51152000
[18:12:06.070] HB:51154000
[18:12:06.098] HB:51156000
[18:12:06.127] HB:51158000
[18:12:06.156] HB:51160000
[18:12:06.183] HB:51162000
[18:12:06.212] HB:51164000
[18:12:06.240] HB:51166000
[18:12:06.269] HB:51168000
[18:12:06.283] HB:51169000
[18:12:06.297] HB:51170000
[18:12:06.311] HB:51171000
[18:12:06.325] HB:51172000
[18:12:06.340] HB:51173000
[18:12:06.354] HB:51174000
[18:12:06.368] HB:51175000
[18:12:06.383] HB:51176000
[18:12:06.397] HB:51177000
[18:12:06.411] HB:51178000
[18:12:06.425] HB:51179000
[18:12:06.440] HB:51180000
[18:12:06.454] HB:51181000
[18:12:06.468] HB:51182000
[18:12:06.482] HB:51183000
[18:12:06.496] HB:51184000
[18:12:06.511] HB:51185000
[18:12:06.525] HB:51186000
[18:12:06.539] HB:51187000
[18:12:06.554] HB:51188000
[18:12:06.567] HB:51189000
[18:12:06.581] HB:51190000
[18:12:06.596] HB:51191000
[18:12:06.610] HB:51192000
[18:12:06.624] HB:51193000
[18:12:06.639] HB:51194000
[18:12:06.653] HB:51195000
[18:12:06.681] HB:51197000
[18:12:06.710] HB:51199000
[18:12:06.738] HB:51201000
[18:12:06.767] HB:51203000
[18:12:06.796] HB:51205000
[18:12:06.824] HB:51207000
[18:12:06.852] HB:51209000
[18:12:06.880] HB:51211000
[18:12:06.909] HB:51213000
[18:12:06.938] HB:51215000
[18:12:06.967] HB:51217000
[18:12:06.994] HB:51219000
[18:12:07.023] HB:51221000
[18:12:07.052] HB:51223000
[18:12:07.080] HB:51225000
[18:12:07.109] HB:51227000
[18:12:07.136] HB:51229000
[18:12:07.165] HB:51231000
[18:12:07.194] HB:51233000
[18:12:07.222] HB:51235000
[18:12:07.250] HB:51237000
[18:12:07.280] HB:51239000
[18:12:07.308] HB:51241000
[18:12:07.336] HB:51243000
[18:12:07.365] HB:51245000
[18:12:07.392] HB:51247000
[18:12:07.421] HB:51249000
[18:12:07.450] HB:51251000
[18:12:07.479] HB:51253000
[18:12:07.507] HB:51255000
[18:12:07.535] HB:51257000
[18:12:07.564] HB:51259000
[18:12:07.592] HB:51261000
[18:12:07.621] HB:51263000
[18:12:07.650] HB:51265000
[18:12:07.677] HB:51267000
[18:12:07.706] HB:51269000
[18:12:07.735] HB:51271000
[18:12:07.763] HB:51273000
[18:12:07.792] HB:51275000
[18:12:07.820] HB:51277000
[18:12:07.848] HB:51279000
[18:12:07.877] HB:51281000
[18:12:07.905] HB:51283000
[18:12:07.934] HB:51285000
[18:12:07.962] HB:51287000
[18:12:07.990] HB:51289000
[18:12:08.018] HB:51291000
[18:12:08.047] HB:51293000
[18:12:08.075] HB:51295000
[18:12:08.104] HB:51297000
[18:12:08.133] HB:51299000
[18:12:08.161] HB:51301000
[18:12:08.190] HB:51303000
[18:12:08.218] HB:51305000
[18:12:08.246] HB:51307000
[18:12:08.275] HB:51309000
[18:12:08.304] HB:51311000
[18:12:08.332] HB:51313000
[18:12:08.361] HB:51315000
[18:12:08.389] HB:51317000
[18:12:08.418] HB:51319000
[18:12:08.445] HB:51321000
[18:12:08.474] HB:51323000
[18:12:08.503] HB:51325000
[18:12:08.531] HB:51327000
[18:12:08.560] HB:51329000
[18:12:08.588] HB:51331000
[18:12:08.616] HB:51333000
[18:12:08.645] HB:51335000
[18:12:08.673] HB:51337000
[18:12:08.688] HB:51338000
[18:12:08.702] HB:51339000
[18:12:08.716] HB:51340000
[18:12:08.730] HB:51341000
[18:12:08.744] HB:51342000
[18:12:08.759] HB:51343000
[18:12:08.788] HB:51345000
[18:12:08.816] HB:51347000
[18:12:08.845] HB:51349000
[18:12:08.873] HB:51351000
[18:12:08.901] HB:51353000
[18:12:08.930] HB:51355000
[18:12:08.958] HB:51357000
[18:12:08.987] HB:51359000
[18:12:09.015] HB:51361000
[18:12:09.044] HB:51363000
[18:12:09.071] HB:51365000
[18:12:09.100] HB:51367000
[18:12:09.129] HB:51369000
[18:12:09.158] HB:51371000
[18:12:09.186] HB:51373000
[18:12:09.214] HB:51375000
[18:12:09.242] HB:51377000
[18:12:09.272] HB:51379000
[18:12:09.300] HB:51381000
[18:12:09.313] HB:51382000
[18:12:09.328] HB:51383000
[18:12:09.342] HB:51384000
[18:12:09.356] HB:51385000
[18:12:09.371] HB:51386000
[18:12:09.385] HB:51387000
[18:12:09.401] HB:51388000
[18:12:09.414] HB:51389000
[18:12:09.428] HB:51390000
[18:12:09.441] HB:51391000
[18:12:09.456] HB:51392000
[18:12:09.470] HB:51393000
[18:12:09.485] HB:51394000
[18:12:09.498] HB:51395000
[18:12:09.513] HB:51396000
[18:12:09.527] HB:51397000
[18:12:09.541] HB:51398000
[18:12:09.556] HB:51399000
[18:12:09.570] HB:51400000
[18:12:09.584] HB:51401000
[18:12:09.598] HB:51402000
[18:12:09.613] HB:51403000
[18:12:09.627] HB:51404000
[18:12:09.641] HB:51405000
[18:12:09.656] HB:51406000
[18:12:09.669] HB:51407000
[18:12:09.683] HB:51408000
[18:12:09.712] HB:51410000
[18:12:09.740] HB:51412000
[18:12:09.769] HB:51414000
[18:12:09.798] HB:51416000
[18:12:09.826] HB:51418000
[18:12:09.854] HB:51420000
[18:12:09.883] HB:51422000
[18:12:09.911] HB:51424000
[18:12:09.940] HB:51426000
[18:12:09.969] HB:51428000
[18:12:09.996] HB:51430000
[18:12:10.025] HB:51432000
[18:12:10.054] HB:51434000
[18:12:10.082] HB:51436000
[18:12:10.111] HB:51438000
[18:12:10.139] HB:51440000
[18:12:10.167] HB:51442000
[18:12:10.196] HB:51444000
[18:12:10.225] HB:51446000
[18:12:10.253] HB:51448000
[18:12:10.281] HB:51450000
[18:12:10.310] HB:51452000
[18:12:10.338] HB:51454000
[18:12:10.367] HB:51456000
[18:12:10.395] HB:51458000
[18:12:10.423] HB:51460000
[18:12:10.452] HB:51462000
[18:12:10.481] HB:51464000
[18:12:10.509] HB:51466000
[18:12:10.538] HB:51468000
[18:12:10.566] HB:51470000
[18:12:10.594] HB:51472000
[18:12:10.623] HB:51474000
[18:12:10.651] HB:51476000
[18:12:10.680] HB:51478000
[18:12:10.708] HB:51480000
[18:12:10.736] HB:51482000
[18:12:10.765] HB:51484000
[18:12:10.793] HB:51486000
[18:12:10.823] HB:51488000
[18:12:10.850] HB:51490000
[18:12:10.879] HB:51492000
[18:12:10.907] HB:51494000
[18:12:10.935] HB:51496000
[18:12:10.964] HB:51498000
[18:12:10.993] HB:51500000
[18:12:11.022] HB:51502000
[18:12:11.050] HB:51504000
[18:12:11.079] HB:51506000
[18:12:11.106] HB:51508000
[18:12:11.135] HB:51510000
[18:12:11.164] HB:51512000
[18:12:11.191] HB:51514000
[18:12:11.220] HB:51516000
[18:12:11.249] HB:51518000
[18:12:11.278] HB:51520000
[18:12:11.306] HB:51522000
[18:12:11.334] HB:51524000
[18:12:11.363] HB:51526000
[18:12:11.392] HB:51528000
[18:12:11.419] HB:51530000
[18:12:11.448] HB:51532000
[18:12:11.476] HB:51534000
[18:12:11.505] HB:51536000
[18:12:11.533] HB:51538000
[18:12:11.563] HB:51540000
[18:12:11.591] HB:51542000
[18:12:11.619] HB:51544000
[18:12:11.648] HB:51546000
[18:12:11.676] HB:51548000
[18:12:11.704] HB:51550000
[18:12:11.718] HB:51551000
[18:12:11.733] HB:51552000
[18:12:11.746] HB:51553000
[18:12:11.761] HB:51554000
[18:12:11.776] HB:51555000
[18:12:11.790] HB:51556000
[18:12:11.818] HB:51558000
[18:12:11.846] HB:51560000
[18:12:11.875] HB:51562000
[18:12:11.903] HB:51564000
[18:12:11.932] HB:51566000
[18:12:11.961] HB:51568000
[18:12:11.989] HB:51570000
[18:12:12.017] HB:51572000
[18:12:12.046] HB:51574000
[18:12:12.074] HB:51576000
[18:12:12.103] HB:51578000
[18:12:12.131] HB:51580000
[18:12:12.159] HB:51582000
[18:12:12.188] HB:51584000
[18:12:12.217] HB:51586000
[18:12:12.244] HB:51588000
[18:12:12.273] HB:51590000
[18:12:12.302] HB:51592000
[18:12:12.330] HB:51594000
[18:12:12.345] HB:51595000
[18:12:12.359] HB:51596000
[18:12:12.373] HB:51597000
[18:12:12.388] HB:51598000
[18:12:12.401] HB:51599000
[18:12:12.415] HB:51600000
[18:12:12.430] HB:51601000
[18:12:12.444] HB:51602000
[18:12:12.459] HB:51603000
[18:12:12.472] HB:51604000
[18:12:12.487] HB:51605000
[18:12:12.501] HB:51606000
[18:12:12.516] HB:51607000
[18:12:12.530] HB:51608000
[18:12:12.544] HB:51609000
[18:12:12.558] HB:51610000
[18:12:12.572] HB:51611000
[18:12:12.586] HB:51612000
[18:12:12.600] HB:51613000
[18:12:12.615] HB:51614000
[18:12:12.629] HB:51615000
[18:12:12.643] HB:51616000
[18:12:12.658] HB:51617000
[18:12:12.672] HB:51618000
[18:12:12.687] HB:51619000
[18:12:12.700] HB:51620000
[18:12:12.714] HB:51621000
[18:12:12.743] HB:51623000
[18:12:12.772] HB:51625000
[18:12:12.800] HB:51627000
[18:12:12.829] HB:51629000
[18:12:12.857] HB:51631000
[18:12:12.886] HB:51633000
[18:12:12.914] HB:51635000
[18:12:12.942] HB:51637000
[18:12:12.971] HB:51639000
[18:12:12.999] HB:51641000
[18:12:13.028] HB:51643000
[18:12:13.056] HB:51645000
[18:12:13.084] HB:51647000
[18:12:13.113] HB:51649000
[18:12:13.142] HB:51651000
[18:12:13.170] HB:51653000
[18:12:13.198] HB:51655000
[18:12:13.227] HB:51657000
[18:12:13.255] HB:51659000
[18:12:13.284] HB:51661000
[18:12:13.311] HB:51663000
[18:12:13.340] HB:51665000
[18:12:13.368] HB:51667000
[18:12:13.397] HB:51669000
[18:12:13.426] HB:51671000
[18:12:13.454] HB:51673000
[18:12:13.483] HB:51675000
[18:12:13.511] HB:51677000
[18:12:13.540] HB:51679000
[18:12:13.568] HB:51681000
[18:12:13.596] HB:51683000
[18:12:13.625] HB:51685000
[18:12:13.653] HB:51687000
[18:12:13.682] HB:51689000
[18:12:13.710] HB:51691000
[18:12:13.739] HB:51693000
[18:12:13.767] HB:51695000
[18:12:13.796] HB:51697000
[18:12:13.824] HB:51699000
[18:12:13.853] HB:51701000
[18:12:13.882] HB:51703000
[18:12:13.910] HB:51705000
[18:12:13.938] HB:51707000
[18:12:13.967] HB:51709000
[18:12:13.996] HB:51711000
[18:12:14.024] HB:51713000
[18:12:14.052] HB:51715000
[18:12:14.081] HB:51717000
[18:12:14.110] HB:51719000
[18:12:14.137] HB:51721000
[18:12:14.167] HB:51723000
[18:12:14.196] HB:51725000
[18:12:14.223] HB:51727000
[18:12:14.251] HB:51729000
[18:12:14.279] HB:51731000
[18:12:14.309] HB:51733000
[18:12:14.336] HB:51735000
[18:12:14.365] HB:51737000
[18:12:14.394] HB:51739000
[18:12:14.422] HB:51741000
[18:12:14.451] HB:51743000
[18:12:14.479] HB:51745000
[18:12:14.508] HB:51747000
[18:12:14.536] HB:51749000
[18:12:14.565] HB:51751000
[18:12:14.592] HB:51753000
[18:12:14.621] HB:51755000
[18:12:14.649] HB:51757000
[18:12:14.678] HB:51759000
[18:12:14.707] HB:51761000
[18:12:14.735] HB:51763000
[18:12:14.750] HB:51764000
[18:12:14.763] HB:51765000
[18:12:14.780] HB:51766000
[18:12:14.791] HB:51767000
[18:12:14.806] HB:51768000
[18:12:14.820] HB:51769000
[18:12:15.035] HB:51770000
[18:12:15.047] HB:51771000
[18:12:15.056] HB:51772000
[18:12:15.066] HB:51773000
[18:12:15.077] HB:51774000
[18:12:15.087] HB:51775000
[18:12:15.097] HB:51776000
[18:12:15.107] HB:51777000
[18:12:15.118] HB:51778000
[18:12:15.128] HB:51779000
[18:12:15.138] HB:51780000
[18:12:15.149] HB:51781000
[18:12:15.159] HB:51782000
[18:12:15.170] HB:51783000
[18:12:15.180] HB:51784000
[18:12:15.190] HB:51785000
[18:12:15.201] HB:51786000
[18:12:15.211] HB:51787000
[18:12:15.221] HB:51788000
[18:12:15.231] HB:51789000
[18:12:15.262] HB:51800000
[18:12:15.289] HB:51802000
[18:12:15.318] HB:51804000
[18:12:15.347] HB:51806000
[18:12:15.376] HB:51808000
[18:12:15.404] HB:51810000
[18:12:15.433] HB:51812000
[18:12:15.460] HB:51814000
[18:12:15.489] HB:51816000
[18:12:15.518] HB:51818000
[18:12:15.547] HB:51820000
[18:12:15.575] HB:51822000
[18:12:15.602] HB:51824000
[18:12:15.632] HB:51826000
[18:12:15.659] HB:51828000
[18:12:15.688] HB:51830000
[18:12:15.716] HB:51832000
[18:12:15.745] HB:51834000
[18:12:15.774] HB:51836000
[18:12:15.788] HB:51837000
[18:12:15.803] HB:51838000
[18:12:15.817] HB:51839000
[18:12:15.830] HB:51840000
[18:12:15.845] HB:51841000
[18:12:15.859] HB:51842000
[18:12:15.874] HB:51843000
[18:12:15.888] HB:51844000
[18:12:15.902] HB:51845000
[18:12:15.916] HB:51846000
[18:12:15.930] HB:51847000
[18:12:15.944] HB:51848000
[18:12:15.958] HB:51849000
[18:12:15.973] HB:51850000
[18:12:15.987] HB:51851000
[18:12:16.001] HB:51852000
[18:12:16.016] HB:51853000
[18:12:16.030] HB:51854000
[18:12:16.045] HB:51855000
[18:12:16.058] HB:51856000
[18:12:16.072] HB:51857000
[18:12:16.086] HB:51858000
[18:12:16.101] HB:51859000
[18:12:16.115] HB:51860000
[18:12:16.130] HB:51861000
[18:12:16.144] HB:51862000
[18:12:16.157] HB:51863000
[18:12:16.186] HB:51865000
[18:12:16.215] HB:51867000
[18:12:16.243] HB:51869000
[18:12:16.272] HB:51871000
[18:12:16.300] HB:51873000
[18:12:16.328] HB:51875000
[18:12:16.357] HB:51877000
[18:12:16.386] HB:51879000
[18:12:16.413] HB:51881000
[18:12:16.442] HB:51883000
[18:12:16.471] HB:51885000
[18:12:16.499] HB:51887000
[18:12:16.527] HB:51889000
[18:12:16.556] HB:51891000
[18:12:16.585] HB:51893000
[18:12:16.613] HB:51895000
[18:12:16.642] HB:51897000
[18:12:16.670] HB:51899000
[18:12:16.698] HB:51901000
[18:12:16.727] HB:51903000
[18:12:16.755] HB:51905000
[18:12:16.785] HB:51907000
[18:12:16.812] HB:51909000
[18:12:16.841] HB:51911000
[18:12:16.869] HB:51913000
[18:12:16.898] HB:51915000
[18:12:16.926] HB:51917000
[18:12:16.955] HB:51919000
[18:12:16.983] HB:51921000
[18:12:17.011] HB:51923000
[18:12:17.040] HB:51925000
[18:12:17.068] HB:51927000
[18:12:17.097] HB:51929000
[18:12:17.126] HB:51931000
[18:12:17.154] HB:51933000
[18:12:17.182] HB:51935000
[18:12:17.210] HB:51937000
[18:12:17.239] HB:51939000
[18:12:17.268] HB:51941000
[18:12:17.296] HB:51943000
[18:12:17.325] HB:51945000
[18:12:17.353] HB:51947000
[18:12:17.382] HB:51949000
[18:12:17.410] HB:51951000
[18:12:17.438] HB:51953000
[18:12:17.467] HB:51955000
[18:12:17.495] HB:51957000
[18:12:17.524] HB:51959000
[18:12:17.554] HB:51961000
[18:12:17.581] HB:51963000
[18:12:17.610] HB:51965000
[18:12:17.638] HB:51967000
[18:12:17.667] HB:51969000
[18:12:17.694] HB:51971000
[18:12:17.723] HB:51973000
[18:12:17.751] HB:51975000
[18:12:17.780] HB:51977000
[18:12:17.808] HB:51979000
[18:12:17.838] HB:51981000
[18:12:17.865] HB:51983000
[18:12:17.894] HB:51985000
[18:12:17.923] HB:51987000
[18:12:17.950] HB:51989000
[18:12:17.979] HB:51991000
[18:12:18.008] HB:51993000
[18:12:18.036] HB:51995000
[18:12:18.064] HB:51997000
[18:12:18.093] HB:51999000
[18:12:18.121] HB:52001000
[18:12:18.150] HB:52003000
[18:12:18.179] HB:52005000
[18:12:18.193] HB:52006000
[18:12:18.206] HB:52007000
[18:12:18.221] HB:52008000
[18:12:18.235] HB:52009000
[18:12:18.250] HB:52010000
[18:12:18.263] HB:52011000
[18:12:18.292] HB:52013000
[18:12:18.321] HB:52015000
[18:12:18.349] HB:52017000
[18:12:18.378] HB:52019000
[18:12:18.406] HB:52021000
[18:12:18.434] HB:52023000
[18:12:18.463] HB:52025000
[18:12:18.492] HB:52027000
[18:12:18.520] HB:52029000
[18:12:18.549] HB:52031000
[18:12:18.577] HB:52033000
[18:12:18.606] HB:52035000
[18:12:18.634] HB:52037000
[18:12:18.662] HB:52039000
[18:12:18.690] HB:52041000
[18:12:18.720] HB:52043000
[18:12:18.748] HB:52045000
[18:12:18.776] HB:52047000
[18:12:18.804] HB:52049000
[18:12:18.818] HB:52050000
[18:12:18.832] HB:52051000
[18:12:18.848] HB:52052000
[18:12:18.861] HB:52053000
[18:12:18.877] HB:52054000
[18:12:18.890] HB:52055000
[18:12:18.905] HB:52056000
[18:12:18.919] HB:52057000
[18:12:18.933] HB:52058000
[18:12:18.947] HB:52059000
[18:12:18.961] HB:52060000
[18:12:18.975] HB:52061000
[18:12:18.989] HB:52062000
[18:12:19.004] HB:52063000
[18:12:19.018] HB:52064000
[18:12:19.032] HB:52065000
[18:12:19.046] HB:52066000
[18:12:19.060] HB:52067000
[18:12:19.075] HB:52068000
[18:12:19.089] HB:52069000
[18:12:19.103] HB:52070000
[18:12:19.118] HB:52071000
[18:12:19.132] HB:52072000
[18:12:19.146] HB:52073000
[18:12:19.160] HB:52074000
[18:12:19.174] HB:52075000
[18:12:19.188] HB:52076000
[18:12:19.217] HB:52078000
[18:12:19.245] HB:52080000
[18:12:19.274] HB:52082000
[18:12:19.302] HB:52084000
[18:12:19.331] HB:52086000
[18:12:19.360] HB:52088000
[18:12:19.387] HB:52090000
[18:12:19.417] HB:52092000
[18:12:19.445] HB:52094000
[18:12:19.473] HB:52096000
[18:12:19.501] HB:52098000
[18:12:19.530] HB:52100000
[18:12:19.559] HB:52102000
[18:12:19.587] HB:52104000
[18:12:19.616] HB:52106000
[18:12:19.644] HB:52108000
[18:12:19.673] HB:52110000
[18:12:19.701] HB:52112000
[18:12:19.729] HB:52114000
[18:12:19.758] HB:52116000
[18:12:19.787] HB:52118000
[18:12:19.814] HB:52120000
[18:12:19.843] HB:52122000
[18:12:19.872] HB:52124000
[18:12:19.901] HB:52126000
[18:12:19.928] HB:52128000
[18:12:19.957] HB:52130000
[18:12:19.985] HB:52132000
[18:12:20.014] HB:52134000
[18:12:20.043] HB:52136000
[18:12:20.070] HB:52138000
[18:12:20.099] HB:52140000
[18:12:20.128] HB:52142000
[18:12:20.156] HB:52144000
[18:12:20.186] HB:52146000
[18:12:20.213] HB:52148000
[18:12:20.242] HB:52150000
[18:12:20.270] HB:52152000
[18:12:20.298] HB:52154000
[18:12:20.327] HB:52156000
[18:12:20.356] HB:52158000
[18:12:20.384] HB:52160000
[18:12:20.413] HB:52162000
[18:12:20.440] HB:52164000
[18:12:20.469] HB:52166000
[18:12:20.498] HB:52168000
[18:12:20.526] HB:52170000
[18:12:20.556] HB:52172000
[18:12:20.583] HB:52174000
[18:12:20.612] HB:52176000
[18:12:20.640] HB:52178000
[18:12:20.668] HB:52180000
[18:12:20.697] HB:52182000
[18:12:20.725] HB:52184000
[18:12:20.754] HB:52186000
[18:12:20.782] HB:52188000
[18:12:20.811] HB:52190000
[18:12:20.839] HB:52192000
[18:12:20.867] HB:52194000
[18:12:20.896] HB:52196000
[18:12:20.925] HB:52198000
[18:12:20.952] HB:52200000
[18:12:20.981] HB:52202000
[18:12:21.010] HB:52204000
[18:12:21.038] HB:52206000
[18:12:21.067] HB:52208000
[18:12:21.095] HB:52210000
[18:12:21.124] HB:52212000
[18:12:21.152] HB:52214000
[18:12:21.181] HB:52216000
[18:12:21.209] HB:52218000
[18:12:21.223] HB:52219000
[18:12:21.238] HB:52220000
[18:12:21.252] HB:52221000
[18:12:21.266] HB:52222000
[18:12:21.280] HB:52223000
[18:12:21.294] HB:52224000
[18:12:21.323] HB:52226000
[18:12:21.351] HB:52228000
[18:12:21.380] HB:52230000
[18:12:21.408] HB:52232000
[18:12:21.437] HB:52234000
[18:12:21.466] HB:52236000
[18:12:21.494] HB:52238000
[18:12:21.522] HB:52240000
[18:12:21.551] HB:52242000
[18:12:21.580] HB:52244000
[18:12:21.608] HB:52246000
[18:12:21.636] HB:52248000
[18:12:21.665] HB:52250000
[18:12:21.693] HB:52252000
[18:12:21.721] HB:52254000
[18:12:21.750] HB:52256000
[18:12:21.778] HB:52258000
[18:12:21.807] HB:52260000
[18:12:21.835] HB:52262000
[18:12:21.850] HB:52263000
[18:12:21.863] HB:52264000
[18:12:21.877] HB:52265000
[18:12:21.892] HB:52266000
[18:12:21.907] HB:52267000
[18:12:21.920] HB:52268000
[18:12:21.934] HB:52269000
[18:12:21.949] HB:52270000
[18:12:21.963] HB:52271000
[18:12:21.978] HB:52272000
[18:12:21.991] HB:52273000
[18:12:22.006] HB:52274000
[18:12:22.020] HB:52275000
[18:12:22.035] HB:52276000
[18:12:22.048] HB:52277000
[18:12:22.062] HB:52278000
[18:12:22.077] HB:52279000
[18:12:22.091] HB:52280000
[18:12:22.106] HB:52281000
[18:12:22.119] HB:52282000
[18:12:22.133] HB:52283000
[18:12:22.149] HB:52284000
[18:12:22.163] HB:52285000
[18:12:22.177] HB:52286000
[18:12:22.191] HB:52287000
[18:12:22.205] HB:52288000
[18:12:22.220] HB:52289000
[18:12:22.248] HB:52291000
[18:12:22.276] HB:52293000
[18:12:22.305] HB:52295000
[18:12:22.334] HB:52297000
[18:12:22.362] HB:52299000
[18:12:22.391] HB:52301000
[18:12:22.418] HB:52303000
[18:12:22.448] HB:52305000
[18:12:22.475] HB:52307000
[18:12:22.505] HB:52309000
[18:12:22.532] HB:52311000
[18:12:22.561] HB:52313000
[18:12:22.590] HB:52315000
[18:12:22.618] HB:52317000
[18:12:22.647] HB:52319000
[18:12:22.675] HB:52321000
[18:12:22.704] HB:52323000
[18:12:22.732] HB:52325000
[18:12:22.760] HB:52327000
[18:12:22.788] HB:52329000
[18:12:22.817] HB:52331000
[18:12:22.846] HB:52333000
[18:12:22.874] HB:52335000
[18:12:22.903] HB:52337000
[18:12:22.931] HB:52339000
[18:12:22.959] HB:52341000
[18:12:22.988] HB:52343000
[18:12:23.016] HB:52345000
[18:12:23.045] HB:52347000
[18:12:23.073] HB:52349000
[18:12:23.102] HB:52351000
[18:12:23.130] HB:52353000
[18:12:23.158] HB:52355000
[18:12:23.187] HB:52357000
[18:12:23.215] HB:52359000
[18:12:23.244] HB:52361000
[18:12:23.272] HB:52363000
[18:12:23.301] HB:52365000
[18:12:23.330] HB:52367000
[18:12:23.357] HB:52369000
[18:12:23.386] HB:52371000
[18:12:23.416] HB:52373000
[18:12:23.443] HB:52375000
[18:12:23.471] HB:52377000
[18:12:23.500] HB:52379000
[18:12:23.529] HB:52381000
[18:12:23.557] HB:52383000
[18:12:23.586] HB:52385000
[18:12:23.613] HB:52387000
[18:12:23.642] HB:52389000
[18:12:23.671] HB:52391000
[18:12:23.699] HB:52393000
[18:12:23.728] HB:52395000
[18:12:23.757] HB:52397000
[18:12:23.784] HB:52399000
[18:12:23.813] HB:52401000
[18:12:23.842] HB:52403000
[18:12:23.870] HB:52405000
